tweetId,isRetweet,time,text,replies,retweets,likes,entries
1199146000566243328,False,2019-11-26 10:01:00,"I'm incredibly honored to have the endorsement of Tom and Christie Vilsack. I know with their support, we can win the Iowa caucus, earn the nomination, and beat Donald Trump next November pic.twitter.com/dZqI2XrqUS",281,486,2204,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EKQ26kOWkAII2g4'}]}"
1199133166050693121,False,2019-11-26 09:10:00,"The American people are still waiting to see your tax returns, @realDonaldTrump. What are you hiding?",7903,10545,60837,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1199119324616617985,False,2019-11-26 08:15:00,"We must get Donald Trump out of the White House. Once we do, we can:

- Combat climate change
- Rebuild a more inclusive middle class
- Protect and build on Obamacare
- Ensure our government works for all Americans — not just the powerful",1442,2397,14410,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1199108251746521089,False,2019-11-26 07:31:00,I promise you that @DrBiden and I will be the best partners and fiercest advocates in the White House for America’s educators and students pic.twitter.com/wvI2e6TWb8,170,343,1850,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '153b4QSluEAqJtGb'}]}"
1199095417205673984,False,2019-11-26 06:40:00,"One of my favorite parts of being on the campaign trail is meeting folks across the country and hearing their stories. That's why I want to sit down and have dinner with you—and yes, we can have ice cream for dessert!

Chip in for your chance to win: https://joe.link/2DgtN1x pic.twitter.com/dnnpiKOIS5",244,181,750,"{'hashtags': [], 'urls': ['https://joe.link/2DgtN1x'], 'photos': ['https://pbs.twimg.com/media/EKQItoQXYAAX37y.jpg'], 'videos': []}"
1199067734820057093,False,2019-11-26 04:50:00,"We need to face the facts on climate change: it’s already here and it poses an existential threat to our future.
 
There is no time to waste. On day one, I’ll take the bold action necessary to protect our planet for future generations https://www.nytimes.com/2019/11/24/us/florida-keys-flooding-king-tide.html …",385,526,2117,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1199037535827030023,False,2019-11-26 02:50:00,".@realDonaldTrump, you're a serial liar and the most corrupt president in modern American history. I can hardly wait to take you on pic.twitter.com/vjEiGWqllR",1988,4414,22514,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EKPVSyZX0AAujnV'}]}"
1199004568618782722,False,2019-11-26 00:39:00,"Today, I join leaders and activists around the world in recommitting to ending violence against women everywhere. Donald Trump has undermined American leadership — I'll restore it, and work to address gender-based violence in all its forms.  #IDEVA https://medium.com/@JoeBiden/statement-from-vice-president-joe-biden-on-international-day-for-the-elimination-of-violence-18c124f589c1 …",425,656,3280,"{'hashtags': ['#IDEVAW'], 'urls': [], 'photos': [], 'videos': []}"
1198764486481629189,False,2019-11-25 08:45:00,Our students and educators cannot afford four more years of Donald Trump and Betsy DeVos.,1145,3204,22247,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198710380018704384,False,2019-11-25 05:10:00,"It’s time we remember who we are as Americans: we treat each other with dignity, we leave nobody behind, and we give hate no safe harbor.",1913,4553,29900,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198691757342560258,False,2019-11-25 03:56:00,"Weapons of war have no place in our communities.
 
I’ve successfully taken on the @NRA to ban assault weapons and high-capacity magazines before, and I’ll do it again in the White House http://JoeBiden.com/GunSafety ",660,712,3561,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198425251551629312,False,2019-11-24 10:17:00,"I’m running for president to build an inclusive middle class where everyone comes along — regardless of race, gender, religion, ethnicity, sexual orientation, or disability.",1585,1351,9620,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198411913413177347,False,2019-11-24 09:24:00,Four more years of Donald Trump will fundamentally alter the character of this nation. We cannot stand by and watch that happen.,15774,9502,65129,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198401343758774273,False,2019-11-24 08:42:00,"Health care is one of the biggest issues in this election. As president, I will ensure health care is a right, not a privilege — and give everyone the peace of mind they deserve. Read my full plan http://joebiden.com/healthcare ",345,349,1669,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198384231254233089,False,2019-11-24 07:34:00,"Climate change is an existential threat to our planet — we must take action. 

As president, not only will I recommit us to the Paris Agreement — I’ll lead the world to up the ante in addressing our climate emergency https://time.com/5736322/venice-flooding-climate-change/ …",958,1970,8765,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198347693141172224,False,2019-11-24 05:08:48,"Thank you Tom and Christie Vilsack for your support. Together, we will win Iowa and move this country forward pic.twitter.com/zuZm2sdGvU",491,642,2997,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'sKBiCHgqKw9AkhuG'}]}"
1198294389061079040,False,2019-11-24 01:37:00,"Our hearts go out to the families of Iranian protesters who were killed this past week. Iranians, like people everywhere, have a right to protest peacefully without being brutally attacked by their own government and having the internet shut down for days. The world is watching.",653,1311,7526,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198265196696891393,False,2019-11-23 23:41:00,"The Trump Administration’s “Infrastructure Weeks” are a joke — but our crumbling roads and bridges are not.

We need a transformational investment in America’s infrastructure and future: http://JoeBiden.com/Infrastructure pic.twitter.com/JkONIQrBcA",755,794,3042,"{'hashtags': [], 'urls': ['http://JoeBiden.com/Infrastructure'], 'photos': [], 'videos': [{'id': 'loH4jkc5v4_FVMg9'}]}"
1198004478697304064,False,2019-11-23 06:25:00,"Donald Trump is the most corrupt president in modern American history. He has to go. If you agree, chip in $5 to help us make him a one-term president https://secure.actblue.com/donate/biden2020_fr_q42019-social6?refcode=social-tw-20191122corruption&utm_medium=social&utm_source=tw&utm_campaign=20191122corruption …",1623,595,3110,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197986862809268224,False,2019-11-23 05:15:00,We’re officially on the ballot in South Carolina pic.twitter.com/Ij7GWwiMwe,509,728,5717,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EKAZw49WwAMho3W'}]}"
1197964213836222464,False,2019-11-23 03:45:00,This election is about who we are and who we want to be. I believe we are a nation that welcomes those fleeing persecution and seeking asylum — not a nation that turns our back on them https://www.buzzfeednews.com/article/hamedaleaziz/trump-administration-deport-asylum-guatemala-lawyers-border?ref=bfnsplash …,564,509,1827,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197956663895982080,False,2019-11-23 03:15:00,Corruption is Donald Trump’s middle name.,20012,8802,61636,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197938041395875840,False,2019-11-23 02:01:00,"We need to build an economy that reflects our values.

My administration will reverse the Trump tax cuts for the super-wealthy and corporations. We'll then use that money to build a stronger, more inclusive middle class.",861,555,3069,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197911366385844225,False,2019-11-23 00:15:00,Obamacare was and is a big deal. It saved lives and gave millions peace of mind. We cannot afford to tear it down and start over — we should protect and build on it http://JoeBiden.com/healthcare ,585,439,2227,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197693177454419969,False,2019-11-22 09:48:00,"It’s clear that Donald Trump has abused the power of the presidency. Full stop.

He is the most corrupt president in modern American history.",4994,10679,69590,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197655932030869504,False,2019-11-22 07:20:00,"Campbell is an incredible young man, and I’m proud to have played a small part in his journey pic.twitter.com/vi1bGh3FjY",195,569,2291,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EHgXhPtWkAcLwVD'}]}"
1197636051243655168,False,2019-11-22 06:01:00,"We had a great night at the #DemDebate, but we need your help to keep this momentum going.

Chip in $5 now: https://joe.link/2OCg9uX pic.twitter.com/TqWHFrM3IK",573,222,1147,"{'hashtags': ['#DemDebate'], 'urls': ['https://joe.link/2OCg9uX'], 'photos': [], 'videos': [{'id': 'EJ7Wae7WwAAjP_Y'}]}"
1197616925011873792,False,2019-11-22 04:45:00,"Get ready Iowa, I'm heading your way for an eight-day, 18 county “No Malarkey” barnstorm! 
 
Find an event near you: https://joe.link/37kBEc6 pic.twitter.com/uTsZVdvgRE",382,193,896,"{'hashtags': [], 'urls': ['https://joe.link/37kBEc6'], 'photos': ['https://pbs.twimg.com/media/EJ7JgHSW4AAgCg7.png'], 'videos': []}"
1197598554023325697,False,2019-11-22 03:32:00,The White House is not a place for on-the-job training. I'll be ready on day one.,1480,1176,10841,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197389174158118912,False,2019-11-21 13:40:00,"Let’s keep the momentum from tonight’s #DemDebate going. If you’re on #TeamJoe, chip in $5: https://joe.link/37mgpqq  pic.twitter.com/cDFHzXIiaX",363,146,608,"{'hashtags': ['#DemDebate', '#TeamJoe'], 'urls': ['https://joe.link/37mgpqq'], 'photos': [], 'videos': [{'id': 'QyBSbkcWxuNgmU36'}]}"
1197388324941553666,False,2019-11-21 13:36:37,"We have to speak out, and speak loudly, about violations of human rights. #DemDebat pic.twitter.com/FeVoveXqzZ",232,271,1094,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'EJ35WmdXUAAsu_9'}]}"
1197383767918305281,False,2019-11-21 13:18:31,"This is the United States of America. There is not a single thing we have not been able to accomplish once we set our minds to it.

Let's take back this country and lead the world again. #DemDebat pic.twitter.com/te4M9fRGCE",603,948,5032,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'EJ312lfXYAEA7rj'}]}"
1197371844439027713,False,2019-11-21 12:31:08,"I just stepped off the #DemDebate stage, where I laid out my bold vision for our future and what's possible if we unite this country.
 
If I made you proud tonight, can you chip in $5 to help power our campaign https://secure.actblue.com/donate/biden2020_fr_q42019-social6?refcode=social-tw-20191120stepoffstage&utm_medium=social&utm_source=tw&utm_campaign=20191120stepoffstage …",852,424,2378,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197370824325550080,False,2019-11-21 12:27:05,That’s all we have! Thanks for tagging along for tonight’s #DemDebate. Make sure to follow @TeamJoe to stay up-to-date on everything happening on the campaign.,126,137,781,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197370557920137217,False,2019-11-21 12:26:01,We have to fundamentally change the culture of how women are treated in this country. #DemDebat pic.twitter.com/bvrK6yPvcd,213,223,1009,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': '8xGWjTjTdod7NLnH'}]}"
1197362095093882880,False,2019-11-21 11:52:24,"Roe v. Wade is the law of the land. Period.

As president, Joe Biden will stand up to attacks on a woman’s constitutional right to choose and enshrine Roe into federal law. #DemDebate",221,370,2330,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197360689586851840,False,2019-11-21 11:46:48,"""In the United States Senate, I passed more major legislation than everybody on this stage combined."" #DemDebat pic.twitter.com/G8HYd8eFHA",197,193,840,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'DU1OZYjNn3afXqeY'}]}"
1197360235763191808,False,2019-11-21 11:45:00,"Over the last few days, there has been a lot of misinformation on where Joe Biden stands when it comes to our marijuana laws. Read the facts below. #DemDebat pic.twitter.com/JEgMfuBgLQ",436,404,1383,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJ3gu5eWsAEdEfS.png'], 'videos': []}"
1197358233863819264,False,2019-11-21 11:37:03,"25 years ago Joe Biden led the fight to pass the Violence Against Women Act and as president he’s going to build on it. #DemDebate
http://JoeBiden.com/VAWA pic.twitter.com/urNJjGEg23",92,173,538,"{'hashtags': ['#DemDebate'], 'urls': ['http://JoeBiden.com/VAWA'], 'photos': ['https://pbs.twimg.com/media/EJ3e1ZBX0AEDx8k.jpg'], 'videos': []}"
1197357837070094336,False,2019-11-21 11:35:28,"""It's the Attorney General of the United States — not the president's private attorney."" #DemDebat pic.twitter.com/30yUe3jgCd",98,313,1446,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': '-ATNjU-AOpyCgcG0'}]}"
1197357488833794048,False,2019-11-21 11:34:05,"Joe will take on changing the culture on our college campuses that enables sexual violence, building on the #ItsOnUs effort he started with President Obama. #DemDebat http://joebiden.com/vawa ",80,130,528,"{'hashtags': ['#ItsOnUs', '#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197354401754734593,False,2019-11-21 11:21:49,"Human rights should be at the core of our engagement with the world--not the periphery. As president, Joe Biden will hold accountable Saudi Arabia, China, and every nation that violates the human rights of their citizens. #DemDebate",250,326,1327,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197352195248791552,False,2019-11-21 11:13:03,"Under President Trump, the North Korean nuclear threat is getting worse, not better. As President, Joe Biden will coordinate closely with our allies and hold China accountable for not putting pressure on North Korea. He'll see Kim Jong Un for what he is — a ruthless tyrant.",374,427,2146,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197349700590096389,False,2019-11-21 11:03:08,"More than anything, we need a president who can deliver on climate change. Joe Biden has a proven record of bringing people together to achieve real, lasting solutions — at home and abroad. #DemDebate",243,228,1137,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197346362435756032,False,2019-11-21 10:49:53,It’s not who we are. We are better than this. #DemDebat pic.twitter.com/Gyo93iKomX,198,225,1008,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJ3UHt9XkAAy2wM.jpg'], 'videos': []}"
1197343917982801920,False,2019-11-21 10:40:10,Joe Biden is a statesman with decades of experience on the world stage who can repair our relationships around the world and is ready to command our armed forces on day one. #DemDebate,457,355,1794,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197343449818812417,False,2019-11-21 10:38:18,The next president will face a monumental task cleaning up Trump's mess. Joe Biden is the best candidate on the debate stage to immediately get to work restoring America’s place in the world. Because he’s done it before. #DemDebate,510,329,1617,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197340834691256320,False,2019-11-21 10:27:55,Joe Biden’s health care plan will offer a new choice for Americans: keep your private insurance or choose a public option like Medicare. #DemDebat pic.twitter.com/Zy3E30WjYx,139,143,501,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJ3PET5WsAAnoW8.png'], 'videos': []}"
1197340086049882112,False,2019-11-21 10:24:56,"In a Biden Administration, plans with lower deductibles will become more affordable, coverage will be extended to more Americans, and the roughly 5 million low-income Americans who were denied Medicaid by their governors and/or state legislatures will finally gain coverage.",93,119,578,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197339556103761921,False,2019-11-21 10:22:50,Let’s lay out the facts: More Americans prefer a public option over Medicare for All. #DemDebat pic.twitter.com/j7K3fRNu92,116,139,529,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJ3N8NQWwAAtx1M.jpg'], 'videos': []}"
1197339210316943360,False,2019-11-21 10:21:27,"Joe Biden has the quickest, most effective plan to achieve universal health care coverage - at 1/30th the cost of Medicare for All. And, he doesn’t get rid of employer-based health care. #DemDebate",226,238,1006,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197331414087278592,False,2019-11-21 09:50:29,We are fired up and ready for Joe to take the stage at tonight’s #DemDebate pic.twitter.com/V0iGMuq3yu,298,221,1221,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'WKf4r8XAVq_QmIgx'}]}"
1197330806701744128,False,2019-11-21 09:48:04,"Hey folks, it’s @TeamJoe here! We’ll be taking over Joe’s account tonight to keep you updated on all things #DemDebate. Grab some ice cream and follow along pic.twitter.com/uXTJmM0dJH",153,143,961,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'EJ3GA-9W4AIgkyV'}]}"
1197330057003458560,False,2019-11-21 09:45:05,"I’m about to take the stage for tonight’s #DemDebate, so I’m passing the account over to my team. They’ll keep you in the loop throughout the night on everything happening. Follow along here and on @TeamJoe for updates. Tune in to @MSNBC at 9 PM ET to watch live!",174,134,848,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197324594291658752,False,2019-11-21 09:23:23,"The fight ahead of us is about more than just having plans. It’s about repairing our soul—and it will take someone with the proven ability to bring people together.

I've done it before—and at tonight's #DemDebate, I'm going to show you why I'm the best candidate to do it again.",88,98,467,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1197324217135620096,False,2019-11-21 09:21:53,"When I talk about the soul of this nation—I’m talking about the values America stands for on the world stage. Values that have been tarnished by Trump.

I’m the only one on tonight's stage ready to rebuild our global reputation and restore our moral leadership on day one.",71,96,462,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197323780080705543,False,2019-11-21 09:20:09,"When I talk about the soul of this nation—I’m talking about the responsibility we have to our children to take on the threat of climate change.
 
I’m the only one on tonight’s stage who helped secure the Paris Agreement and the largest-ever U.S. investment in clean energy.",41,80,360,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197323318988279808,False,2019-11-21 09:18:19,"When I talk about the soul of this nation—I’m talking about a country where we can look our kids in the eye and tell them: “You will be safe at school.”

I’m the only one on tonight’s stage who has taken on the @NRA and won twice—and I can’t wait to do it again.",88,148,1108,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197323089710866432,False,2019-11-21 09:17:24,"When I talk about the soul of this nation—I’m talking about a country where no one has to worry about whether they can afford health care.

I fought like hell to get Obamacare passed and I’m the only one on tonight’s stage who has led a transformation of our health care system.",113,182,1389,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197322172638912518,False,2019-11-21 09:13:45,"This election is about the soul of our nation—and Donald Trump is poison to our soul. He has no regard for our Constitution and violates everything we stand for. It’s not hyperbole to say that this is about saving America.
 
We have to decide who we are and who we want to be.",997,1381,9097,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197297067552464897,False,2019-11-21 07:34:00,I give you my word as a Biden: I will never stoop to President Trump's level pic.twitter.com/1CAhAjKEju,1140,1603,11826,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJ2kBkFWoAc2xI3'}]}"
1197203981652639745,False,2019-11-21 01:24:06,"I am deeply disturbed by the news coming out of my law school alma mater, Syracuse University. We are truly in a battle for the soul of this nation, and it requires all of us to stand up together as a country against racism and bigotry. We must give hate no safe harbor https://twitter.com/CNN/status/1196767628091699200 …",478,1448,4685,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197196655914733568,False,2019-11-21 00:55:00,"On this Transgender Day of Remembrance, we honor the memory of those we’ve lost—at least 22 trans and gender non-conforming people killed this year—and recommit to ridding this hate-filled violence from our society. Everyone deserves to live open and proud and free without fear.",243,382,2053,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197185331138891778,False,2019-11-21 00:10:00,"Something is wrong in America when the average Latina makes just over half what the average non-Latino white man makes. Donald Trump has undone much of what we did in the White House to fix the gender pay gap. When I'm president, I'll work to right that wrong. #LatinaEqualPayDay",932,587,3693,"{'hashtags': ['#LatinaEqualPayDay'], 'urls': [], 'photos': [], 'videos': []}"
1196956324678033409,False,2019-11-20 09:00:00,This election is about the soul of our nation — and Donald Trump is poison to our soul.,2115,4187,31512,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196943739182182400,False,2019-11-20 08:10:00,"I know we can beat Donald Trump in 2020—but we can’t do it without your help. We’re relying on grassroots donors like you to power this campaign and get our country back on track.

Chip in today to help us meet our November fundraising goal: https://joe.link/37v0qqe pic.twitter.com/eCGh2O7W6I",1132,514,2688,"{'hashtags': [], 'urls': ['https://joe.link/37v0qqe'], 'photos': [], 'videos': [{'id': 'fw7fBVNpnSyQbRSX'}]}"
1196863208708956166,False,2019-11-20 02:50:00,What he said pic.twitter.com/L7upW0b6sl,211,567,2556,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJwa7SSXYAAIFn9'}]}"
1196841817796268032,False,2019-11-20 01:25:00,"We know in our bones this election is different. If we give Donald Trump eight years in the White House, he will forever alter the character of our nation. We cannot let that happen.

We must make Trump a one-term president pic.twitter.com/EuEVkE424E",1248,1487,7455,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ECa78IMXYAAQnRE'}]}"
1196621515007111168,False,2019-11-19 10:49:35,"The energy at the @NVDems’ First in the West event was incredible. Folks are fired up to take back our country and make Donald Trump a one-term president.
 
If you’re fired up too, join our campaign today and let’s get to work: http://JoeBiden.com/Join https://twitter.com/JoeForNV/status/1196566963297779712 …",262,204,941,"{'hashtags': ['#FITW', '#FirstInTheWest'], 'urls': ['http://JoeBiden.com/Join'], 'photos': [], 'videos': []}"
1196609185854701568,False,2019-11-19 10:00:36,It has now been 264 days. How many more senseless shootings must occur before Senate Republicans take action? Enough is enough https://twitter.com/JoeBiden/status/1180232373880922120 …,425,812,4200,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196577576644415489,False,2019-11-19 07:55:00,There is a lot of talk out there on where I stand when it comes to our marijuana laws. Here are the facts pic.twitter.com/oaoExCXud8,2450,2969,11112,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJsXtKdXkAAN6Ju.jpg'], 'videos': []}"
1196548637137997826,False,2019-11-19 06:00:00,I’ve witnessed the heroism of firefighters firsthand — selflessly rushing into danger to help others. They represent the best of our country. @DrBiden and I send our condolences to the loved ones of Worcester Fire Lt. Jason Menard for their loss https://www.wcvb.com/article/wake-to-be-held-sunday-for-fallen-worcester-fire-lieutenant-jason-menard/29822615 …,72,295,1636,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196531929522282498,False,2019-11-19 04:53:37,"Sunday night in a backyard. Monday morning at a store. We must do everything in our power to end this gun violence epidemic because we cannot go on like this any longer.

Our hearts go out to those affected by these senseless tragedies https://twitter.com/AP/status/1196471405904375809 …",312,676,2959,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196514662285754372,False,2019-11-19 03:45:00,"I’m inspired by the strength and resilience of Chrissy and survivors across the country, and proud of the change the Violence Against Women Act created, but we still have further to go.

Today, I released my plan to build on VAWA: http://JoeBiden.com/VAWA pic.twitter.com/xR6QIvyBHW",129,332,1139,"{'hashtags': [], 'urls': ['http://JoeBiden.com/VAWA'], 'photos': [], 'videos': [{'id': 'EJrUrTtX0AAJbpa'}]}"
1196492012779966465,False,2019-11-19 02:15:00,China’s internment of nearly one million Uighur Muslims is among the worst abuses of human rights in the world today. The U.S. cannot be silent — we must speak out against this oppression and relentlessly defend human rights around the world https://www.nytimes.com/interactive/2019/11/16/world/asia/china-xinjiang-documents.html …,321,935,2737,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196485218091356165,False,2019-11-19 01:48:00,"I’ve spent my entire career fighting the abuse of power. That’s what motivated me to write & champion the Violence Against Women Act. The law helped change our culture—but there’s more work to do.

Today, I’m releasing my plan to end violence against women http://JoeBiden.com/VAWA ",642,382,1781,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196238724734095360,False,2019-11-18 09:28:31,"Corporations need to pay their fair share in taxes.
 
I’ll reverse Trump’s giveaway to the super-wealthy and corporations because it’s time we reward work, not just wealth https://twitter.com/nytimes/status/1196088157072220160 …",699,1450,6656,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196226513152069632,False,2019-11-18 08:40:00,I know if we come together and stand united as a nation - anything is possible pic.twitter.com/jltWLWkLP2,438,542,2854,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJnYOy6W4AAT_mr'}]}"
1196212672129318912,False,2019-11-18 07:45:00,"At the CNN Town Hall, I was asked what changes in American society I’m proudest of. Here’s what I had to say pic.twitter.com/X5OF6rwlJy",279,375,1548,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ucliZE3ab5JerYvx'}]}"
1196159823848456193,False,2019-11-18 04:15:00,"I’m running for president to rebuild the backbone of this country — the middle class. And this time, we have to bring everyone along regardless of race, gender, religion, sexual orientation, or disability.",1153,1463,8984,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196133903104274432,False,2019-11-18 02:32:00,The American people deserve to know what the most corrupt president in modern history is hiding in his tax returns https://apnews.com/019be473afbe4cddbc21aff91f4fa611?fbclid=IwAR0V4-sshlgejhoGrNlj9I-6vPKivDOgJBxm19ah-XuHELzlvNYcJWxZJfs …,1373,5266,23909,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196093459486191616,False,2019-11-17 23:51:17,"Trump's intervention in the American military justice system to pardon service members accused or convicted of war crimes betrays the rule of law, the values that make our country exceptional & the men and women who wear the uniform honorably. He is not fit to command our troops.",19207,7198,34843,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195861609505120256,False,2019-11-17 08:30:00,"The Foreign Service Officers who testified this week represent the best of America. They deserve our support & thanks for their work to advance American interests, not the scorn & harassment they get from the President. Every day, Donald Trump reminds us he's unfit to serve.",854,2556,14136,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195852045837836292,False,2019-11-17 07:52:00,"My favorite part of running for president is talking with people about their lives. So my team and I are going to pick someone to fly out to come meet me on the trail and share a meal, all expenses on us.
 
If you want to grab dinner, chip in today https://secure.actblue.com/donate/biden2020_fr_q42019-social4?refcode=social-tw-20191116dinner&utm_medium=social&utm_source=tw&utm_campaign=20191116dinner …",435,327,1706,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195829055091879936,False,2019-11-17 06:20:38,America is more equal because of Chief Justice Mark Cady. His landmark decision brought marriage equality to Iowa and pushed our nation closer to our highest ideals. @DrBiden and I send our condolences to his loved ones. His integrity and commitment to justice will be missed https://twitter.com/Clay_Masters/status/1195567555315949568 …,78,249,1386,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195810019020664833,False,2019-11-17 05:05:00,"I am deeply concerned about the unjust detainment of Jose Daniel Ferrer, a voice for change in Cuba, by the Cuban government. Ferrer must be released at once.",257,463,1956,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195778813633822720,False,2019-11-17 03:01:00,Two elections. Zero criminal convictions pic.twitter.com/fyy1DLOac9,16535,18116,124014,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJhBxZZWsAYEAyA.jpg'], 'videos': []}"
1195750124204503040,False,2019-11-17 01:07:00,"Every loss is different, but I've found that the way you can overcome enormous tragedy in your life is by finding purpose in your life pic.twitter.com/AEAK19E8I4",295,999,4770,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJgnwAEWwAAY1jC'}]}"
1195495446074077184,False,2019-11-16 08:15:00,"President Trump continues to undermine registered apprenticeships—programs that provide a path to the middle class & a good union job. As president, I will work to save these important programs & ensure every American has the skills they need to get ahead. #SaveApprenticeshipWeek",256,456,2411,"{'hashtags': ['#SaveApprenticeshipWeek'], 'urls': [], 'photos': [], 'videos': []}"
1195484121369382913,False,2019-11-16 07:30:00,We need more than thoughts and prayers. We need action. We have to protect our kids. Now https://www.latimes.com/politics/story/2019-11-14/joe-biden-rages-over-california-school-shooting-at-2020-rally-in-los-angeles …,405,920,5906,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
